car_id,scraped_at,is_accident_free,inspection_grade,has_sunroof,has_led_lamp,has_parking_sensor,has_rear_camera,has_auto_ac,has_smart_key,has_navigation,has_heated_seat,has_ventilated_seat,has_leather_seat,num_keys,has_tinting,tire_tread_front,tire_tread_rear,region,is_encar_direct,has_warranty
40834508,2025-11-24 18:53:17,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,K7 프리미어   2.5 GDI 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40898442,2025-11-24 18:53:19,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40770067,2025-11-24 18:53:21,0,good,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40811203,2025-11-24 18:53:23,0,good,1,1,1,1,1,1,1,1,1,1,,,,,더 뉴 아반떼 (CN7)   1.6 인스퍼레이션 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40955374,2025-11-24 18:53:25,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,토레스   가솔린 1.5 2WD T7 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40040799,2025-11-24 18:53:28,0,good,1,1,1,1,1,1,1,1,1,1,,,,,투싼 하이브리드 (NX4)   인스퍼레이션 2WD 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40375165,2025-11-24 18:53:30,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,넥쏘   프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40507739,2025-11-24 18:53:33,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40561913,2025-11-24 18:53:35,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40481888,2025-11-24 18:53:37,0,good,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40576447,2025-11-24 18:53:39,0,good,1,1,1,1,1,1,1,1,1,1,,,,,더 뉴 K3 2세대   1.6 터보 GT 5도어 시그니처 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40799716,2025-11-24 18:53:42,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39383877,2025-11-24 18:53:44,0,good,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 그랜드 스타렉스   어린이보호차 LPi 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39013895,2025-11-24 18:53:46,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스타리아   카고 3인승 모던 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39093223,2025-11-24 18:53:48,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,G80   3.3 GDI AWD 프리미엄 럭셔리 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40478952,2025-11-24 18:53:50,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,K7 프리미어   3.0 GDI 시그니처 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40615651,2025-11-24 18:53:52,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,K8   2.5 가솔린 2WD 노블레스 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40714896,2025-11-24 18:53:54,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40693946,2025-11-24 18:53:56,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39954257,2025-11-24 18:53:58,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,더 뉴 카니발   9인승 하이리무진(특장업체) 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40542225,2025-11-24 18:54:00,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41015867,2025-11-24 18:54:03,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,트랙스 크로스오버   1.2 ACTIV 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40849465,2025-11-24 18:54:05,0,excellent,1,1,1,1,1,1,1,1,1,1,,0.0,,,K7 프리미어   2.5 GDI X 에디션 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,1
40184971,2025-11-24 18:54:07,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,넥쏘   프리미엄 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40370457,2025-11-24 18:54:09,0,excellent,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 그랜저 IG 하이브리드   르블랑 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40372317,2025-11-24 18:54:10,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,넥쏘   프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40353186,2025-11-24 18:54:13,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,G80 (RG3)   가솔린 2.5 터보 AWD 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40799039,2025-11-24 18:54:15,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39010559,2025-11-24 18:54:17,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스타리아   카고 3인승 모던 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40733192,2025-11-24 18:54:19,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,더 뉴 쏘렌토   디젤 2.0 2WD 마스터 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40899842,2025-11-24 18:54:22,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40572443,2025-11-24 18:54:25,0,good,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 니로   1.6 플러그인 HEV 노블레스 스페셜 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40572225,2025-11-24 18:54:28,0,good,1,1,1,1,1,1,1,1,1,1,,0.0,,,니로 플러스   에어 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40510008,2025-11-24 18:54:30,0,good,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40501243,2025-11-24 18:54:33,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,G80   3.3 GDI AWD 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40471349,2025-11-24 18:54:35,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,K7 프리미어   3.0 GDI 시그니처 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39083303,2025-11-24 18:54:37,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,G80   3.3 GDI AWD 프리미엄 럭셔리 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40614774,2025-11-24 18:54:39,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,K8   2.5 가솔린 2WD 노블레스 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40689845,2025-11-24 18:54:41,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40644191,2025-11-24 18:54:43,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40710255,2025-11-24 18:54:46,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40055828,2025-11-24 18:54:49,0,good,1,1,1,1,1,1,1,1,1,1,,,,,EQ900   5.0 GDI AWD 프레스티지 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39420630,2025-11-24 18:54:51,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40494254,2025-11-24 18:54:53,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,스팅어   3.3 터보 AWD GT 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40677644,2025-11-24 18:54:56,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40547623,2025-11-24 18:54:59,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스타리아   투어러 11인승 모던 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40984302,2025-11-24 18:55:01,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,EQ900   3.8 GDI AWD 럭셔리 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41033482,2025-11-24 18:55:04,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40276973,2025-11-24 18:55:06,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,EQ900   3.3 T-GDI AWD 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40849451,2025-11-24 18:55:08,0,excellent,1,1,1,1,1,1,1,1,1,1,,0.0,,,K7 프리미어   2.5 GDI X 에디션 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,1
40169733,2025-11-24 18:55:11,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,넥쏘   프리미엄 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40666444,2025-11-24 18:55:14,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,트랙스 크로스오버   1.2 ACTIV 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40354723,2025-11-24 18:55:16,0,excellent,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 그랜저 IG 하이브리드   르블랑 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38626852,2025-11-24 18:55:18,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39459273,2025-11-24 18:55:21,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40811527,2025-11-24 18:55:23,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,싼타페 TM   가솔린 2.0T 2WD 익스클루시브 스페셜 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40894500,2025-11-24 18:55:26,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,셀토스   가솔린 1.6 터보 2WD 시그니처 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40889303,2025-11-24 18:55:27,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41011529,2025-11-24 18:55:29,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,스포티지 5세대   디젤 2.0 2WD 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40483334,2025-11-24 18:55:32,0,good,1,1,1,1,1,1,1,1,1,1,,,,,G90   3.8 럭셔리 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40562069,2025-11-24 18:55:34,0,good,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 니로   1.6 플러그인 HEV 노블레스 스페셜 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40355254,2025-11-24 18:55:36,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40555324,2025-11-24 18:55:38,0,good,1,1,1,1,1,1,1,1,1,1,,0.0,,,니로 플러스   에어 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40606215,2025-11-24 18:55:40,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,아이오닉5   롱레인지 익스클루시브 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40643415,2025-11-24 18:55:42,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40756206,2025-11-24 18:55:44,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,투싼 (NX4)   가솔린 1.6 터보 2WD 인스퍼레이션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41026450,2025-11-24 18:55:46,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40265496,2025-11-24 18:55:48,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,EQ900   3.3 T-GDI AWD 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40430460,2025-11-24 18:55:51,0,good,1,1,1,1,1,1,1,1,1,1,,,,,스팅어   3.3 터보 AWD GT 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39399127,2025-11-24 18:55:53,0,good,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 그랜드 스타렉스   어린이보호차 LPi 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40645724,2025-11-24 18:55:56,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 렉스턴 스포츠   디젤 2.2 4WD 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40443346,2025-11-24 18:55:59,0,good,1,0,1,1,1,1,1,1,1,1,,,,,디 올 뉴 니로   프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38623440,2025-11-24 18:56:01,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39457671,2025-11-24 18:56:04,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40811523,2025-11-24 18:56:06,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,싼타페 TM   가솔린 2.0T 2WD 익스클루시브 스페셜 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40662521,2025-11-24 18:56:08,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,K7 프리미어   2.5 GDI X 에디션 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39756814,2025-11-24 18:56:11,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40883507,2025-11-24 18:56:14,0,good,1,1,1,1,1,1,1,1,1,1,,0.0,,,셀토스   가솔린 1.6 터보 2WD 시그니처 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40481343,2025-11-24 18:56:16,0,good,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 카니발   7인승 리무진 프레지던트 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39683069,2025-11-24 18:56:18,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 그랜저 IG   2.5 익스클루시브 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40539562,2025-11-24 18:56:21,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,콜로라도   3.6 익스트림-X 4WD 스포츠 바 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40151009,2025-11-24 18:56:23,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,아이오닉5   롱레인지 익스클루시브 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40120847,2025-11-24 18:56:26,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40922943,2025-11-24 18:56:28,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,쏘나타 하이브리드 (DN8)   인스퍼레이션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40542990,2025-11-24 18:56:31,0,good,1,1,1,1,1,1,1,1,1,1,,,,,G70   2.0T 엘리트 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40800629,2025-11-24 18:56:33,0,good,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 그랜저 IG 하이브리드   익스클루시브 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40634456,2025-11-24 18:56:36,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 렉스턴 스포츠   디젤 2.2 4WD 와일드 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41031671,2025-11-24 18:56:40,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 렉스턴 스포츠   디젤 2.2 4WD 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40869841,2025-11-24 18:56:42,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,디 올 뉴 니로   프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40662031,2025-11-24 18:56:44,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,K7 프리미어   2.5 GDI X 에디션 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40854527,2025-11-24 18:56:46,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,더 뉴 아반떼 (CN7)   1.6 인스퍼레이션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40483491,2025-11-24 18:56:49,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,스팅어 마이스터   2.5 플래티넘 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38642544,2025-11-24 18:56:52,0,good,1,1,1,1,1,1,1,1,1,1,,,,,K7 프리미어   3.0 GDI 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39755595,2025-11-24 18:56:55,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40420934,2025-11-24 18:56:57,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39870172,2025-11-24 18:57:00,0,good,1,0,1,1,1,1,1,1,1,1,,,,,G80   2.2D AWD 프리미엄 럭셔리 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40520225,2025-11-24 18:57:02,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,콜로라도   3.6 익스트림-X 4WD 스포츠 바 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40927898,2025-11-24 18:57:05,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40865183,2025-11-24 18:57:08,0,good,1,1,1,1,1,1,1,1,1,1,,0.0,,,셀토스   가솔린 1.6 터보 2WD 시그니처 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40476831,2025-11-24 18:57:11,0,good,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 카니발   7인승 리무진 프레지던트 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39673608,2025-11-24 18:57:13,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 그랜저 IG   2.5 익스클루시브 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40462357,2025-11-24 18:57:16,0,good,1,0,1,1,1,1,1,1,1,1,,,,,스타리아   투어러 11인승 스마트 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40579672,2025-11-24 18:57:18,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39627340,2025-11-24 18:57:20,0,good,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
37811985,2025-11-24 18:57:22,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40791144,2025-11-24 18:57:25,0,good,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 그랜저 IG 하이브리드   익스클루시브 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40348739,2025-11-24 18:57:27,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,더 뉴 그랜저 IG   2.5 익스클루시브 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40632352,2025-11-24 18:57:30,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 렉스턴 스포츠   디젤 2.2 4WD 와일드 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40662413,2025-11-24 18:57:33,0,good,1,1,1,1,1,1,1,1,1,1,,,,,K8   2.5 가솔린 2WD 시그니처 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41028168,2025-11-24 18:57:35,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 렉스턴 스포츠   디젤 2.2 4WD 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41005490,2025-11-24 18:57:38,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,K8   3.5 LPG 2WD 스탠다드(렌터카) 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40482546,2025-11-24 18:57:41,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,스팅어 마이스터   2.5 플래티넘 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40925637,2025-11-24 18:57:43,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,트랙스 크로스오버   1.2 RS 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40989909,2025-11-24 18:57:45,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40354541,2025-11-24 18:57:47,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40960783,2025-11-24 18:57:50,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,쏘렌토 4세대   디젤 2.2 2WD 시그니처 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40984249,2025-11-24 18:57:52,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,셀토스   가솔린 1.6 터보 2WD 그래비티 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41002580,2025-11-24 18:57:55,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,K8   3.5 LPG 2WD 스탠다드(렌터카) 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40922424,2025-11-24 18:57:56,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,트랙스 크로스오버   1.2 RS 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40986990,2025-11-24 18:57:59,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40896049,2025-11-24 18:58:02,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40866194,2025-11-24 18:58:04,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,셀토스   가솔린 1.6 터보 2WD 시그니처 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40956818,2025-11-24 18:58:06,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40409919,2025-11-24 18:58:08,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,넥쏘   프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40983862,2025-11-24 18:58:11,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,셀토스   가솔린 1.6 터보 2WD 그래비티 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41012025,2025-11-24 18:58:13,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,셀토스   가솔린 1.6 터보 2WD 시그니처 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41021253,2025-11-24 18:58:15,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,트랙스 크로스오버   1.2 RS 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40855857,2025-11-24 18:58:18,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,트랙스 크로스오버   1.2 ACTIV 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40798809,2025-11-24 18:58:21,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,EQ900   5.0 GDI AWD 리무진 프레스티지 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40791728,2025-11-24 18:58:23,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,팰리세이드   가솔린 3.8 4WD 익스클루시브 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41027714,2025-11-24 18:58:26,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,K5 하이브리드 3세대   프레스티지 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
37015114,2025-11-24 18:58:28,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40999737,2025-11-24 18:58:31,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,K5 3세대   1.6 터보 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40622024,2025-11-24 18:58:34,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40855773,2025-11-24 18:58:36,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,셀토스   가솔린 1.6 터보 2WD 시그니처 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40952355,2025-11-24 18:58:38,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40699339,2025-11-24 18:58:40,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 K5 3세대   2.0 LPi(렌트카용) 트렌디 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40845709,2025-11-24 18:58:42,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 카마로   SS 6.2 V8 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40952761,2025-11-24 18:58:44,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 K7   3.0 GDI 노블레스 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41005226,2025-11-24 18:58:47,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,셀토스   가솔린 1.6 터보 2WD 시그니처 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
