car_id,scraped_at,is_accident_free,inspection_grade,has_sunroof,has_led_lamp,has_parking_sensor,has_rear_camera,has_auto_ac,has_smart_key,has_navigation,has_heated_seat,has_ventilated_seat,has_leather_seat,num_keys,has_tinting,tire_tread_front,tire_tread_rear,region,is_encar_direct,has_warranty
40859837,2025-11-24 23:13:59,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,ATS   2.0 프리미엄 1세대 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40956343,2025-11-24 23:14:02,0,good,1,1,1,1,1,1,1,1,1,1,,,,,5시리즈 (F10)   520d M 에어로 다이나믹 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40786016,2025-11-24 23:14:04,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,E-클래스 W212   E200 엘레강스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40273096,2025-11-24 23:14:06,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,뉴 캠리   하이브리드 XLE 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39911570,2025-11-24 23:14:08,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,5시리즈 (F10)   535d 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40377431,2025-11-24 23:14:11,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,3시리즈 (F30)   320d 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39259210,2025-11-24 23:14:12,0,good,1,1,1,1,1,1,1,1,1,1,,,,,쿠퍼   HIGH 3세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40575725,2025-11-24 23:14:14,0,good,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41000164,2025-11-24 23:14:17,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39852927,2025-11-24 23:14:19,0,good,1,1,1,1,1,1,1,1,1,1,,,,,5시리즈 GT (F07)   GT ED Edition 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40954624,2025-11-24 23:14:22,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40488590,2025-11-24 23:14:25,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,M-클래스 W166   ML250 블루텍 4MATIC 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40961810,2025-11-24 23:14:26,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,프리우스 4세대   1.8 E 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40359633,2025-11-24 23:14:28,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,Q50   3.5 하이브리드 에센스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40356226,2025-11-24 23:14:30,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,CLA-클래스 C117   CLA250 4MATIC AMG Line 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40519898,2025-11-24 23:14:32,0,good,1,0,1,1,1,1,1,1,1,1,,,,,S-클래스 W221   S550L 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40637472,2025-11-24 23:14:34,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40988286,2025-11-24 23:14:37,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40477406,2025-11-24 23:14:40,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,7시리즈 (F01)   750Li xDrive 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,1
40463514,2025-11-24 23:14:42,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,E-클래스 W212   E250 블루텍 4MATIC 아방가르드 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40084397,2025-11-24 23:14:44,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,뉴 A8   60 TFSI 콰트로 LWB D4 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40542140,2025-11-24 23:14:46,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,골프 7세대   1.4 TSI 프리미엄 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40961358,2025-11-24 23:14:48,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40872844,2025-11-24 23:14:50,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,MKX 2세대   2.7 AWD 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40199977,2025-11-24 23:14:54,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 파사트   2.0 TSI B7 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40233464,2025-11-24 23:14:55,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39753793,2025-11-24 23:14:58,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,QX60   3.5 AWD 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39952621,2025-11-24 23:15:00,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,X6 (E71)   30d 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39308625,2025-11-24 23:15:03,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,E-클래스 W212   E220 블루텍 아방가르드 스포츠 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39848569,2025-11-24 23:15:05,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40199128,2025-11-24 23:15:07,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 파사트   2.0 TSI B7 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39993710,2025-11-24 23:15:10,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,5시리즈 (F10)   528i 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40535532,2025-11-24 23:15:12,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 A4   35 TDI 콰트로 다이나믹 B8 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39664648,2025-11-24 23:15:14,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,G37   컨버터블 V36 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40506203,2025-11-24 23:15:17,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,5시리즈 (F10)   528i 럭셔리 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39955787,2025-11-24 23:15:19,0,good,1,1,1,1,1,1,1,1,1,1,,,,,5시리즈 (F10)   528i xDrive 럭셔리 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39817284,2025-11-24 23:15:21,0,good,1,0,1,1,1,1,1,1,1,1,,,,,GLK-클래스 X204   GLK220 CDI 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
37416775,2025-11-24 23:15:23,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41032310,2025-11-24 23:15:25,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40533864,2025-11-24 23:15:27,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,RX350   Premium AL10 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40083984,2025-11-24 23:15:29,0,excellent,1,1,1,1,1,1,1,1,1,1,,,,,익스플로러   2.3 리미티드 4WD 5세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41000415,2025-11-24 23:15:32,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,GLK-클래스 X204   GLK220 CDI 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40964470,2025-11-24 23:15:35,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,디스커버리 스포츠   2.0 TD4 SE (150마력) 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40546449,2025-11-24 23:15:38,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 캠리   2.5 XLE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40844568,2025-11-24 23:15:41,0,good,1,1,1,1,1,1,1,1,1,1,,,,,익스플로러   2.3 리미티드 4WD 5세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40952041,2025-11-24 23:15:43,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,디스커버리 스포츠   2.0 TD4 SE (150마력) 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40669026,2025-11-24 23:15:45,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,쿠퍼 D   HIGH 3세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40667366,2025-11-24 23:15:47,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,쿠퍼 D   HIGH 3세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39497858,2025-11-24 23:15:50,0,good,1,0,1,1,1,1,1,1,1,1,,,,,M-클래스 W166   ML350 블루텍 4MATIC 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40954155,2025-11-24 23:15:53,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,B-클래스 W246   B200 d 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40970208,2025-11-24 23:15:56,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,S-클래스   S500L W140 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39961640,2025-11-24 23:15:59,0,good,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40656494,2025-11-24 23:16:01,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,S-클래스 W221   S350 블루텍 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40962313,2025-11-24 23:16:04,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,V60   D3 1세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40745212,2025-11-24 23:16:07,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,뉴 MKZ   하이브리드 2세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40021726,2025-11-24 23:16:10,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,M-클래스 W166   ML250 블루텍 4MATIC 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41032498,2025-11-24 23:16:13,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,F-PACE   20d 프레스티지 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39035705,2025-11-24 23:16:15,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40893868,2025-11-24 23:16:18,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,레니게이드   2.4 론지튜드 하이 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40747237,2025-11-24 23:16:20,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,쿠퍼   5도어 기본형 3세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41027546,2025-11-24 23:16:23,0,normal,0,0,0,0,0,0,0,0,0,0,,,,,GLC-클래스 X253   GLC220 d 4MATIC 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41015592,2025-11-24 23:16:25,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,F-PACE   20d 프레스티지 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40965753,2025-11-24 23:16:27,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40951200,2025-11-24 23:16:29,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,Q3   2.0 TDI 콰트로 다이나믹 8U 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40737286,2025-11-24 23:16:30,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,쿠퍼   5도어 기본형 3세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40535307,2025-11-24 23:16:32,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,C-클래스 W205   C200 d 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40715909,2025-11-24 23:16:34,0,good,1,0,1,1,1,1,1,1,1,1,,,,,QX60   3.5 AWD 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40972056,2025-11-24 23:16:36,0,good,1,1,1,1,1,1,1,1,1,1,,,,,뉴 A6   40 TDI 콰트로 프리미엄 C7 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40998230,2025-11-24 23:16:39,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,3시리즈 (F30)   320d 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40059982,2025-11-24 23:16:41,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39378183,2025-11-24 23:16:43,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,DS3 크로스백   E-텐스 그랜드 시크 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39149472,2025-11-24 23:16:44,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,A-클래스 W176   A200 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40715973,2025-11-24 23:16:47,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40868112,2025-11-24 23:16:50,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40853435,2025-11-24 23:16:52,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,XT5   3.6 프리미엄 AWD 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41026767,2025-11-24 23:16:55,0,good,1,0,1,1,1,1,1,1,1,1,,,,,GLA-클래스 X156   GLA200 d 4MATIC 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40986762,2025-11-24 23:16:57,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39954665,2025-11-24 23:16:59,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,XF (X260)   20d 포트폴리오 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40538655,2025-11-24 23:17:02,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,부산 연제구 경기장로 15,1,0
39951235,2025-11-24 23:17:05,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,XF (X260)   20d 포트폴리오 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40943988,2025-11-24 23:17:07,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,3시리즈 (F30)   320d M 퍼포먼스 에디션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39401259,2025-11-24 23:17:09,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,부산 연제구 경기장로 15,1,0
40534435,2025-11-24 23:17:12,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,부산 연제구 경기장로 15,1,0
40494558,2025-11-24 23:17:15,0,good,1,1,1,1,1,1,1,1,1,1,,,,,3시리즈 (F30)   320i 럭셔리 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39558649,2025-11-24 23:17:17,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40295839,2025-11-24 23:17:20,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,체로키(KL)   2.4 론지튜드 하이 AWD 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40965483,2025-11-24 23:17:23,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,E-클래스 W212   E300 아방가르드 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39438924,2025-11-24 23:17:25,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,체로키(KL)   2.4 론지튜드 하이 AWD 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39862548,2025-11-24 23:17:28,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,F-PACE   20d 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38561162,2025-11-24 23:17:31,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41030170,2025-11-24 23:17:33,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,X3 (F25)   xDrive 20d 하이 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40979321,2025-11-24 23:17:36,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,QX60   3.5 AWD 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39353995,2025-11-24 23:17:38,0,good,1,1,1,1,1,1,1,1,1,1,,,,,쿠퍼   5도어 HIGH 3세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40942955,2025-11-24 23:17:40,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,디스커버리 스포츠   2.0 TD4 SE 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40532997,2025-11-24 23:17:42,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40928819,2025-11-24 23:17:45,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,디스커버리 스포츠   2.0 TD4 SE 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38076213,2025-11-24 23:17:48,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,그랜드 C4 스페이스투어러   1.5 BlueHDi 필 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39814075,2025-11-24 23:17:49,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38074967,2025-11-24 23:17:51,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,그랜드 C4 스페이스투어러   1.5 BlueHDi 필 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40667148,2025-11-24 23:17:54,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,E-클래스 W212   E250 CDI 4MATIC 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40832705,2025-11-24 23:17:56,0,excellent,1,0,1,1,1,1,1,1,1,1,,,,,X3 (F25)   xDrive 20d 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40718451,2025-11-24 23:17:58,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,컴패스 2세대   2.4 론지튜드 AWD 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40859331,2025-11-24 23:18:00,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,C-클래스 W205   C200 아방가르드 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40648403,2025-11-24 23:18:03,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,GLA-클래스 X156   GLA200 CDI 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40928000,2025-11-24 23:18:04,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,V60 크로스컨트리   D4 AWD 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40703738,2025-11-24 23:18:06,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,컴패스 2세대   2.4 론지튜드 AWD 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40994795,2025-11-24 23:18:09,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쿠퍼 D 클럽맨   기본형 2세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40775721,2025-11-24 23:18:12,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40771763,2025-11-24 23:18:14,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40980880,2025-11-24 23:18:16,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,Q3   2.0 TDI 콰트로 8U 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40738953,2025-11-24 23:18:18,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,디스커버리 스포츠   2.0 TD4 HSE 럭셔리 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40733295,2025-11-24 23:18:21,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,디스커버리 스포츠   2.0 TD4 HSE 럭셔리 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40602341,2025-11-24 23:18:24,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,CLS-클래스 W218   CLS250 d 4MATIC 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40852938,2025-11-24 23:18:26,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,C-클래스 W205   C220 d 4MATIC 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40693163,2025-11-24 23:18:28,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,S-클래스 W221   S500L 블루이피션시 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41023885,2025-11-24 23:18:30,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41028326,2025-11-24 23:18:32,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,C-클래스 W205   C220 블루텍 아방가르드 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40854497,2025-11-24 23:18:35,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,레인지로버 이보크   2.0 TD4 HSE 다이나믹 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40889856,2025-11-24 23:18:37,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,1
41028804,2025-11-24 23:18:39,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,부산 연제구 경기장로 21,1,1
41026355,2025-11-24 23:18:41,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,부산 연제구 경기장로 21,1,1
40710459,2025-11-24 23:18:44,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,쿠퍼 D 클럽맨   High 2세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41024030,2025-11-24 23:18:47,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 A6   2.0 TFSI 콰트로 다이나믹 C7 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40880189,2025-11-24 23:18:49,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,체로키(KL)   2.4 론지튜드 하이 AWD 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40705018,2025-11-24 23:18:51,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,쿠퍼 D 클럽맨   High 2세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40412341,2025-11-24 23:18:54,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,E-클래스 W212   E220 CDI 아방가르드 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39120694,2025-11-24 23:18:55,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,GLK-클래스 X204   GLK220 CDI 블루이피션시 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38884524,2025-11-24 23:18:58,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,1시리즈 (F20)   118d 스포츠 5도어 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40744521,2025-11-24 23:19:00,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,레인지로버 이보크   2.2 SD4 퓨어 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40787511,2025-11-24 23:19:02,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,E-클래스 W212   E220 블루텍 아방가르드 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40836718,2025-11-24 23:19:04,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,더 뉴 파사트   2.0 TSI B7 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39366676,2025-11-24 23:19:06,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40928365,2025-11-24 23:19:08,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,레인지로버 이보크   2.0 TD4 HSE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40513493,2025-11-24 23:19:11,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴 티구안   2.0 TDI 프리미엄 5N 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40924747,2025-11-24 23:19:14,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,패스파인더 4세대   3.5 4WD 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40990942,2025-11-24 23:19:16,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,1시리즈 (F20)   118d 스포츠 5도어 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40469946,2025-11-24 23:19:18,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40622957,2025-11-24 23:19:20,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40981919,2025-11-24 23:19:23,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,3시리즈 (F30)   320d xDrive 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40963201,2025-11-24 23:19:26,0,good,1,1,1,1,1,1,1,1,1,1,,,,,쿠퍼 S   기본형 3세대 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40998641,2025-11-24 23:19:28,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,3시리즈 GT (F34)   GT 320d xDrive 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40671144,2025-11-24 23:19:31,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
37895860,2025-11-24 23:19:33,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,6시리즈 (E63)   650i 컨버터블 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40962546,2025-11-24 23:19:35,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,GLA-클래스 X156   GLA200 CDI 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39834803,2025-11-24 23:19:38,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,쿠퍼 컨버터블   기본형 3세대 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
