car_id,scraped_at,is_accident_free,inspection_grade,has_sunroof,has_led_lamp,has_parking_sensor,has_rear_camera,has_auto_ac,has_smart_key,has_navigation,has_heated_seat,has_ventilated_seat,has_leather_seat,num_keys,has_tinting,tire_tread_front,tire_tread_rear,region,is_encar_direct,has_warranty
40813994,2025-11-24 23:15:23,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,i40   2.0 GDi 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40625051,2025-11-24 23:15:25,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40565251,2025-11-24 23:15:27,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40219267,2025-11-24 23:15:30,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40442598,2025-11-24 23:15:32,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,제네시스 쿠페   200 터보 D 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
37807284,2025-11-24 23:15:35,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,크루즈   1.8 LTZ+ 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39854113,2025-11-24 23:15:37,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 프라이드   1.6 GDI 세단 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40796154,2025-11-24 23:15:39,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40796724,2025-11-24 23:15:42,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,그랜저 HG   LPG HG300 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40861371,2025-11-24 23:15:45,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,쏘렌토 R   디젤 2.0 2WD TLX 최고급형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40526100,2025-11-24 23:15:48,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40506493,2025-11-24 23:15:50,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40092897,2025-11-24 23:15:53,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40618645,2025-11-24 23:15:56,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40515002,2025-11-24 23:15:59,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39321446,2025-11-24 23:16:00,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38209518,2025-11-24 23:16:03,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 넥스트 스파크   LT 플러스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39143863,2025-11-24 23:16:06,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40608389,2025-11-24 23:16:09,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41024753,2025-11-24 23:16:11,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40702252,2025-11-24 23:16:13,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40428325,2025-11-24 23:16:16,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40723321,2025-11-24 23:16:19,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,레이   디럭스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40514993,2025-11-24 23:16:22,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39321443,2025-11-24 23:16:24,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39162048,2025-11-24 23:16:27,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38207173,2025-11-24 23:16:29,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 넥스트 스파크   LT 플러스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38473888,2025-11-24 23:16:31,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,에쿠스(신형)   VS380 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39986948,2025-11-24 23:16:33,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39863310,2025-11-24 23:16:36,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,SM5 노바   PE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40869320,2025-11-24 23:16:38,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴코란도 C   2.0 어드벤처 60th 에디션 4WD 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40869495,2025-11-24 23:16:40,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올란도   2.0 디젤 LTZ 프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41009694,2025-11-24 23:16:43,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,뉴SM5 플래티넘   SE 플러스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40998278,2025-11-24 23:16:45,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,뉴SM5 플래티넘   SE 플러스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40120138,2025-11-24 23:16:47,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40119531,2025-11-24 23:16:49,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40577224,2025-11-24 23:16:51,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39940312,2025-11-24 23:16:53,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41020948,2025-11-24 23:16:55,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39983888,2025-11-24 23:16:57,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,YF 쏘나타   Y20 프라임 고급형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40871092,2025-11-24 23:17:00,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,엑센트(신형)   1.4 VVT 럭셔리 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40944867,2025-11-24 23:17:02,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40956858,2025-11-24 23:17:05,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40382030,2025-11-24 23:17:07,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41019161,2025-11-24 23:17:09,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39751881,2025-11-24 23:17:11,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40705986,2025-11-24 23:17:13,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40959675,2025-11-24 23:17:15,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,스파크   LT 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40942142,2025-11-24 23:17:17,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40445848,2025-11-24 23:17:20,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,K5   2.0 프레스티지 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40956728,2025-11-24 23:17:22,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,스파크   LT 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40288614,2025-11-24 23:17:24,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40970014,2025-11-24 23:17:27,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 모닝   밴 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40967114,2025-11-24 23:17:28,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40924215,2025-11-24 23:17:30,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40947687,2025-11-24 23:17:33,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40091677,2025-11-24 23:17:35,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40919446,2025-11-24 23:17:37,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40943020,2025-11-24 23:17:39,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40706105,2025-11-24 23:17:42,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40999804,2025-11-24 23:17:45,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴SM3   SE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40935502,2025-11-24 23:17:47,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40502789,2025-11-24 23:17:49,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40956072,2025-11-24 23:17:52,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39810733,2025-11-24 23:17:55,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40649413,2025-11-24 23:17:58,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40412711,2025-11-24 23:18:01,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39167056,2025-11-24 23:18:03,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39957677,2025-11-24 23:18:06,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,레이   디럭스 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41019983,2025-11-24 23:18:08,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스파크   LS+ 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40416511,2025-11-24 23:18:10,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,K5   구조변경(가솔린) 스마트 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40970763,2025-11-24 23:18:12,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40383692,2025-11-24 23:18:15,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40921720,2025-11-24 23:18:17,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 모닝   바이퓨얼 디럭스 스페셜 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40587189,2025-11-24 23:18:20,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38769186,2025-11-24 23:18:23,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40456555,2025-11-24 23:18:25,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39373006,2025-11-24 23:18:27,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40773301,2025-11-24 23:18:29,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40933417,2025-11-24 23:18:32,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40970959,2025-11-24 23:18:34,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
37709313,2025-11-24 23:18:36,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40417110,2025-11-24 23:18:38,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40864091,2025-11-24 23:18:41,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40954704,2025-11-24 23:18:42,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40849246,2025-11-24 23:18:45,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40712190,2025-11-24 23:18:48,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 모닝   밴 기본형 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40762603,2025-11-24 23:18:50,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41006960,2025-11-24 23:18:52,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40748143,2025-11-24 23:18:55,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40984199,2025-11-24 23:18:57,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40936325,2025-11-24 23:19:01,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40715705,2025-11-24 23:19:03,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,크루즈   1.8 LT+ 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40976696,2025-11-24 23:19:05,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 모닝   디럭스 스페셜 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40921901,2025-11-24 23:19:07,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 모닝   럭셔리 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40961459,2025-11-24 23:19:10,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,아반떼 MD   M16 GDI 럭셔리 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40905338,2025-11-24 23:19:13,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40970645,2025-11-24 23:19:14,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 프라이드   1.6 GDI 세단 럭셔리 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40515390,2025-11-24 23:19:17,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40954084,2025-11-24 23:19:19,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40494212,2025-11-24 23:19:21,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴체어맨 W   CW700 4TRONIC 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40895657,2025-11-24 23:19:23,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40652262,2025-11-24 23:19:25,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40688110,2025-11-24 23:19:28,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40196832,2025-11-24 23:19:30,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40087969,2025-11-24 23:19:32,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40890315,2025-11-24 23:19:34,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40868023,2025-11-24 23:19:36,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40689533,2025-11-24 23:19:39,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41007605,2025-11-24 23:19:41,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40960603,2025-11-24 23:19:44,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41003694,2025-11-24 23:19:46,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40793543,2025-11-24 23:19:49,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40448274,2025-11-24 23:19:52,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40799747,2025-11-24 23:19:54,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 모닝   디럭스 스페셜 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40182712,2025-11-24 23:19:57,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,QM5 네오   디젤 4WD RE 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40390113,2025-11-24 23:20:00,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40775549,2025-11-24 23:20:02,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 카렌스   1.7 VGT 디럭스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39821948,2025-11-24 23:20:04,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,레이   디럭스 스페셜 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40447623,2025-11-24 23:20:07,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,코란도 투리스모   4WD LT 11인승 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40690902,2025-11-24 23:20:09,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,렉스턴 W   2.0 2WD RX7 럭셔리 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40864200,2025-11-24 23:20:11,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,말리부   2.0 디젤 LT 프리미엄팩 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41021041,2025-11-24 23:20:13,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,뉴코란도 C   2.0 CVT 4WD 고급형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40840732,2025-11-24 23:20:15,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,벨로스터   익스트림 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40427755,2025-11-24 23:20:18,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,그랜저 HG   HG240 럭셔리 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40859160,2025-11-24 23:20:20,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스포티지 R   디젤 2WD TLX 고급형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41027409,2025-11-24 23:20:23,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,뉴SM3   RE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40809254,2025-11-24 23:20:26,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,SM5 노바   디젤 D 프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41019194,2025-11-24 23:20:29,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,뉴SM3   RE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40865281,2025-11-24 23:20:30,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40872943,2025-11-24 23:20:33,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40228540,2025-11-24 23:20:36,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40944376,2025-11-24 23:20:39,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40970634,2025-11-24 23:20:42,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,트랙스   1.4 LS 디럭스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39054311,2025-11-24 23:20:45,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,YF 쏘나타   Y20 탑 고급형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38728196,2025-11-24 23:20:47,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,제네시스   BH330 그랜드 기본형 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40821589,2025-11-24 23:20:49,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,YF 쏘나타   Y20 프라임 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40970572,2025-11-24 23:20:52,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40639726,2025-11-24 23:20:54,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40822683,2025-11-24 23:20:56,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40880401,2025-11-24 23:20:58,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40581073,2025-11-24 23:21:00,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40263062,2025-11-24 23:21:02,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
37059396,2025-11-24 23:21:04,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40261757,2025-11-24 23:21:06,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40892771,2025-11-24 23:21:09,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40845077,2025-11-24 23:21:12,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41027736,2025-11-24 23:21:15,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40983227,2025-11-24 23:21:17,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40848879,2025-11-24 23:21:19,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,투싼 ix   디젤 2WD LX20 럭셔리 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40141710,2025-11-24 23:21:21,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40031842,2025-11-24 23:21:23,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40955074,2025-11-24 23:21:26,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39567467,2025-11-24 23:21:28,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40999140,2025-11-24 23:21:30,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
