car_id,scraped_at,is_accident_free,inspection_grade,has_sunroof,has_led_lamp,has_parking_sensor,has_rear_camera,has_auto_ac,has_smart_key,has_navigation,has_heated_seat,has_ventilated_seat,has_leather_seat,num_keys,has_tinting,tire_tread_front,tire_tread_rear,region,is_encar_direct,has_warranty
41033703,2025-11-24 22:10:32,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,아반떼 AD   1.6 GDI 스타일 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40873776,2025-11-24 22:10:34,0,good,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40756012,2025-11-24 22:10:36,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,그랜드 스타렉스   12인승 왜건 CVX 프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40995012,2025-11-24 22:10:38,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,QM6   디젤 2WD LE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41000106,2025-11-24 22:10:40,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40425226,2025-11-24 22:10:43,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,더 뉴 말리부   2.0 터보 프리미어 스페셜 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40974659,2025-11-24 22:10:45,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40889817,2025-11-24 22:10:47,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40934777,2025-11-24 22:10:50,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,베리 뉴 티볼리   디젤 1.6 2WD V5 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41028924,2025-11-24 22:10:53,0,good,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40811590,2025-11-24 22:10:55,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38506382,2025-11-24 22:10:57,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41029075,2025-11-24 22:11:00,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,아반떼 AD   1.6 GDI 스타일 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40857522,2025-11-24 22:11:03,0,good,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40457402,2025-11-24 22:11:05,0,good,1,0,1,1,1,1,1,1,1,1,,,,,그랜드 스타렉스   12인승 왜건 CVX 럭셔리 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40885563,2025-11-24 22:11:07,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40123445,2025-11-24 22:11:10,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,베뉴   1.6 스마트 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39611614,2025-11-24 22:11:13,0,good,1,0,1,1,1,1,1,1,1,1,,,,,이쿼녹스   2WD LS 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40931983,2025-11-24 22:11:14,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,베리 뉴 티볼리   디젤 1.6 2WD V5 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40983965,2025-11-24 22:11:17,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41028923,2025-11-24 22:11:18,0,good,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41008287,2025-11-24 22:11:21,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41017104,2025-11-24 22:11:24,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40294005,2025-11-24 22:11:27,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39588609,2025-11-24 22:11:29,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 K7   2.4 GDI 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39696022,2025-11-24 22:11:30,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40533163,2025-11-24 22:11:33,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 쏘렌토   디젤 2.0 2WD 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40495319,2025-11-24 22:11:35,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,티볼리 아머   LX 2WD 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40466690,2025-11-24 22:11:38,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41006608,2025-11-24 22:11:40,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,아반떼 AD   1.6 GDI 밸류 플러스 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40976443,2025-11-24 22:11:42,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,임팔라   3.6 LTZ 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40093789,2025-11-24 22:11:44,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40292549,2025-11-24 22:11:47,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40774017,2025-11-24 22:11:49,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40644903,2025-11-24 22:11:51,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,모닝 어반 (JA)   시그니처 엣지-UP 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39586079,2025-11-24 22:11:53,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 K7   2.4 GDI 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39499559,2025-11-24 22:11:56,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40885820,2025-11-24 22:11:59,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,맥스크루즈   디젤(e-VGT) 2.2 4WD 익스클루시브 스페셜 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40073358,2025-11-24 22:12:02,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 쏘렌토   디젤 2.0 2WD 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40826082,2025-11-24 22:12:04,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40951148,2025-11-24 22:12:05,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,더 뉴 아반떼 AD   1.6 스마트 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40659031,2025-11-24 22:12:07,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,그랜저 HG   HG240 모던 컬렉션 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40494530,2025-11-24 22:12:10,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,티볼리 아머   LX 2WD 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40464597,2025-11-24 22:12:13,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40874945,2025-11-24 22:12:15,0,good,1,0,1,1,1,1,1,1,1,1,,,,,그랜드 스타렉스   캠핑카 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41006297,2025-11-24 22:12:17,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,아반떼 AD   1.6 GDI 밸류 플러스 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40996141,2025-11-24 22:12:20,0,good,1,0,1,1,1,1,1,1,1,1,,,,,모닝 어반 (JA)   베스트 셀렉션 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41010074,2025-11-24 22:12:22,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 카니발   9인승 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40961644,2025-11-24 22:12:25,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,임팔라   3.6 LTZ 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40880343,2025-11-24 22:12:28,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,맥스크루즈   디젤(e-VGT) 2.2 4WD 익스클루시브 스페셜 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39294770,2025-11-24 22:12:30,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40900230,2025-11-24 22:12:33,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 K3 2세대   1.6 트렌디 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40900101,2025-11-24 22:12:36,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 K3 2세대   1.6 트렌디 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40883820,2025-11-24 22:12:38,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,티볼리 아머   디젤 기어 플러스 2WD 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41029165,2025-11-24 22:12:41,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39341364,2025-11-24 22:12:44,0,good,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 카니발   9인승 아웃도어 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40616234,2025-11-24 22:12:46,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40792405,2025-11-24 22:12:49,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스포티지 4세대   디젤 2.0 2WD 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40773989,2025-11-24 22:12:51,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40920690,2025-11-24 22:12:54,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 투싼   디젤 2.0 2WD 스타일 스페셜 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40649818,2025-11-24 22:12:56,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,그랜저 HG   HG240 모던 컬렉션 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40974650,2025-11-24 22:12:58,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40980521,2025-11-24 22:13:00,0,good,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 기아 레이   스탠다드 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41005644,2025-11-24 22:13:02,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 카니발   9인승 노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40544863,2025-11-24 22:13:04,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,그랜저 IG   3.0 LPi 익스클루시브 (렌터카) 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39678649,2025-11-24 22:13:06,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,K8   3.5 LPG 2WD 트렌디(택시형) 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40483171,2025-11-24 22:13:09,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40936331,2025-11-24 22:13:12,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40736160,2025-11-24 22:13:15,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,그랜저 IG   3.0 익스클루시브 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40200171,2025-11-24 22:13:17,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 트랙스   1.4 퍼펙트 블랙 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40896172,2025-11-24 22:13:19,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 쏘렌토   디젤 2.2 2WD 노블레스 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41018698,2025-11-24 22:13:22,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40776959,2025-11-24 22:13:25,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40879495,2025-11-24 22:13:27,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,티볼리 아머   디젤 기어 플러스 2WD 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40970928,2025-11-24 22:13:29,0,good,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 레이   프레스티지 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40725934,2025-11-24 22:13:32,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,모하비   4WD QV300 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40462586,2025-11-24 22:13:33,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40917679,2025-11-24 22:13:35,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40763893,2025-11-24 22:13:37,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40783556,2025-11-24 22:13:40,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 쏘렌토   디젤 2.2 2WD 노블레스 스페셜 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40734473,2025-11-24 22:13:43,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,그랜저 IG   3.0 익스클루시브 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39965703,2025-11-24 22:13:45,0,good,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40953894,2025-11-24 22:13:47,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,캐스퍼   모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40951737,2025-11-24 22:13:49,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,그랜저 IG   3.0 프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40944144,2025-11-24 22:13:52,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,더 뉴 트랙스   1.4 LT 코어 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40199238,2025-11-24 22:13:55,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,더 뉴 트랙스   1.4 퍼펙트 블랙 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
39328183,2025-11-24 22:13:58,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,아반떼 AD   1.6 GDI 밸류 플러스 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40619831,2025-11-24 22:14:01,0,good,1,0,1,1,1,1,1,1,1,1,,,,,싼타페 더 프라임   디젤 2.0 2WD 프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40457375,2025-11-24 22:14:02,0,good,1,1,1,1,1,1,1,1,1,1,,,,,SM6   2.0 GDe LE 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40756534,2025-11-24 22:14:05,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 쏘렌토   디젤 2.2 2WD 노블레스 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40766063,2025-11-24 22:14:08,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 말리부   1.5 터보 LTZ 프리미엄 세이프티 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40789233,2025-11-24 22:14:11,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41006547,2025-11-24 22:14:14,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40945866,2025-11-24 22:14:16,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,베뉴   1.6 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40967003,2025-11-24 22:14:18,0,good,1,1,1,1,1,1,1,1,1,1,,0.0,,,그랜저 IG 하이브리드   프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40973087,2025-11-24 22:14:21,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 말리부   2.0 터보 퍼펙트 블랙 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40785490,2025-11-24 22:14:23,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,싼타페 더 프라임   디젤 2.0 2WD 밸류 플러스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40630023,2025-11-24 22:14:25,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40695727,2025-11-24 22:14:27,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40720130,2025-11-24 22:14:29,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,모하비   4WD QV300 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40019314,2025-11-24 22:14:31,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
39428991,2025-11-24 22:14:34,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 카니발   9인승 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40999882,2025-11-24 22:14:35,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40944512,2025-11-24 22:14:38,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,베뉴   1.6 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40973078,2025-11-24 22:14:41,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 말리부   2.0 터보 퍼펙트 블랙 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41026072,2025-11-24 22:14:43,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40959390,2025-11-24 22:14:45,0,good,1,1,1,1,1,1,1,1,1,1,,0.0,,,그랜저 IG 하이브리드   프리미엄 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40768095,2025-11-24 22:14:48,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,싼타페 더 프라임   디젤 2.0 2WD 밸류 플러스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40441668,2025-11-24 22:14:51,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,아반떼 (CN7)   1.6 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40617804,2025-11-24 22:14:53,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40659773,2025-11-24 22:14:56,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41008943,2025-11-24 22:14:59,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,K5 하이브리드 3세대   노블레스 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41007702,2025-11-24 22:15:01,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,투싼 (NX4)   디젤 2.0 2WD 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40962528,2025-11-24 22:15:04,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40960021,2025-11-24 22:15:06,0,good,1,0,1,1,1,1,1,1,1,1,,,,,모닝 어반 (JA)   프레스티지 서울 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40705529,2025-11-24 22:15:09,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스포티지 4세대   디젤 1.7 2WD 트렌디 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40849558,2025-11-24 22:15:11,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,아이오닉 하이브리드   N 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40803602,2025-11-24 22:15:13,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41021466,2025-11-24 22:15:16,0,good,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40780345,2025-11-24 22:15:19,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40977126,2025-11-24 22:15:22,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40788079,2025-11-24 22:15:24,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40991798,2025-11-24 22:15:26,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,올 뉴 투싼   디젤 2.0 2WD 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40746279,2025-11-24 22:15:29,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
41005574,2025-11-24 22:15:32,0,good,1,0,1,1,1,1,1,1,1,1,,,,,싼타페 더 프라임   디젤 2.0 2WD 익스클루시브 인천 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40981360,2025-11-24 22:15:34,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,모닝 어반 (JA)   프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40655195,2025-11-24 22:15:37,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,그랜저 IG   2.2 디젤 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40935639,2025-11-24 22:15:39,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 카니발   9인승 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40820796,2025-11-24 22:15:42,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 K3   럭셔리 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40835772,2025-11-24 22:15:44,0,good,1,1,1,1,1,1,1,1,1,1,,,,,부산 연제구 경기장로 15,1,0
40525626,2025-11-24 22:15:46,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40494153,2025-11-24 22:15:48,0,good,1,0,1,1,1,1,1,1,1,1,,,,,G80   3.3 GDI 럭셔리 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38207955,2025-11-24 22:15:50,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,올 뉴 K3   스탠다드 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40787588,2025-11-24 22:15:53,0,normal,1,1,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40703659,2025-11-24 22:15:55,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,스포티지 4세대   디젤 1.7 2WD 트렌디 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40845382,2025-11-24 22:15:58,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,아이오닉 하이브리드   N 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41005650,2025-11-24 22:16:01,0,normal,1,0,1,1,1,1,1,1,1,1,,,,,G80   3.3 GDI AWD 프리미엄 럭셔리 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
41008086,2025-11-24 22:16:04,0,good,1,0,1,1,1,1,1,1,1,1,,0.0,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40973416,2025-11-24 22:16:06,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,올 뉴 투싼   디젤 2.0 2WD 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40921420,2025-11-24 22:16:08,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,올 뉴 카니발   9인승 프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40980791,2025-11-24 22:16:10,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,모닝 어반 (JA)   프레스티지 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
40650680,2025-11-24 22:16:13,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,그랜저 IG   2.2 디젤 모던 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
38856190,2025-11-24 22:16:14,0,good,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
38800114,2025-11-24 22:16:17,0,normal,1,1,1,1,1,1,1,1,1,1,,,,,"주소 : 서울특별시 중구 통일로2길 16, 18~19층(순화동)",1,0
40989114,2025-11-24 22:16:19,0,normal,1,0,1,1,1,1,1,1,1,1,,0.0,,,티볼리 아머   기어 에디션 2WD 경기 중고차 : 엔카 - 드림카 플랫폼 엔카,1,0
