car_id,is_accident_free,inspection_grade,has_sunroof,has_navigation,has_leather_seat,has_smart_key,has_rear_camera
40864337,0,normal,1,1,1,1,1
40918499,1,normal,1,1,1,1,1
40328139,0,normal,1,1,1,1,1
40916385,1,normal,1,1,1,1,1
41029644,0,normal,1,1,1,1,1
40914300,1,normal,1,1,1,1,1
40569916,0,normal,1,1,1,1,1
39448927,1,normal,1,1,1,1,1
40954732,0,normal,1,1,1,1,1
40929765,1,normal,1,1,1,1,1
40932846,0,normal,1,1,1,1,1
40674051,0,normal,1,1,1,1,1
41006299,0,normal,1,1,1,1,1
39446055,1,normal,1,1,1,1,1
40666617,1,normal,1,1,1,1,1
39893722,1,normal,1,1,1,1,1
40962628,1,normal,1,1,1,1,1
41027245,0,normal,1,1,1,1,1
40903508,0,normal,1,1,1,1,1
41005228,0,normal,1,1,1,1,1
40784554,0,normal,1,1,1,1,1
40980891,0,normal,1,1,1,1,1
40082706,1,normal,1,1,1,1,1
40947826,0,normal,1,1,1,1,1
40520177,1,normal,1,1,1,1,1
39732919,0,normal,1,1,1,1,1
41019306,0,normal,1,1,1,1,1
40509567,1,normal,1,1,1,1,1
40845482,1,normal,1,1,1,1,1
40958594,1,normal,1,1,1,1,1
41016864,0,normal,1,1,1,1,1
40940637,1,normal,1,1,1,1,1
40651672,0,normal,1,1,1,1,1
40843240,1,normal,1,1,1,1,1
40956708,1,normal,1,1,1,1,1
41005863,1,normal,1,1,1,1,1
40963908,1,normal,1,1,1,1,1
40680902,0,normal,1,1,1,1,1
40876593,1,normal,1,1,1,1,1
41000474,1,normal,1,1,1,1,1
40142591,1,normal,1,1,1,1,1
38690502,1,normal,1,1,1,1,1
38702203,1,normal,1,1,1,1,1
41000460,1,normal,1,1,1,1,1
40866631,1,normal,1,1,1,1,1
40842403,0,normal,1,1,1,1,1
40877432,1,normal,1,1,1,1,1
40984078,1,normal,1,1,1,1,1
40982930,1,normal,1,1,1,1,1
40995514,1,normal,1,1,1,1,1
41006611,1,normal,1,1,1,1,1
40991667,1,normal,1,1,1,1,1
40646666,1,normal,1,1,1,1,1
40995918,1,normal,1,1,1,1,1
40986116,1,normal,1,1,1,1,1
40942395,1,normal,1,1,1,1,1
40874427,1,normal,1,1,1,1,1
40683943,0,normal,1,1,1,1,1
40979246,0,normal,1,1,1,1,1
40508540,1,normal,1,1,1,1,1
40754150,0,normal,1,1,1,1,1
40431732,1,normal,1,1,1,1,1
40510687,1,normal,1,1,1,1,1
41001016,1,normal,1,1,1,1,1
40428743,1,normal,1,1,1,1,1
40854636,1,normal,1,1,1,1,1
40928887,1,normal,1,1,1,1,1
39529487,1,normal,1,1,1,1,1
39973411,1,normal,1,1,1,1,1
40755372,0,normal,1,1,1,1,1
40769744,0,normal,1,1,1,1,1
40971794,0,normal,1,1,1,1,1
40950258,0,normal,1,1,1,1,1
39526189,1,normal,1,1,1,1,1
40883697,0,normal,1,1,1,1,1
39471714,1,normal,1,1,1,1,1
41014164,0,normal,1,1,1,1,1
41003100,0,normal,1,1,1,1,1
40215963,1,normal,1,1,1,1,1
39385087,1,normal,1,1,1,1,1
40987049,1,normal,1,1,1,1,1
40718172,0,normal,1,1,1,1,1
40872935,0,normal,1,1,1,1,1
41002080,1,normal,1,1,1,1,1
40955846,1,normal,1,1,1,1,1
41006966,0,normal,1,1,1,1,1
40985028,0,normal,1,1,1,1,1
40967859,1,normal,1,1,1,1,1
40951375,1,normal,1,1,1,1,1
40093824,0,normal,1,1,1,1,1
40956677,1,normal,1,1,1,1,1
40977249,0,normal,1,1,1,1,1
40989053,0,normal,1,1,1,1,1
40878244,0,normal,1,1,1,1,1
40924674,1,normal,1,1,1,1,1
40698890,0,normal,1,1,1,1,1
40891077,0,normal,1,1,1,1,1
40953735,1,excellent,1,1,1,1,1
40953730,1,excellent,1,1,1,1,1
40944579,1,normal,1,1,1,1,1
40264310,0,normal,1,1,1,1,1
40836291,0,normal,1,1,1,1,1
40645897,0,normal,1,1,1,1,1
40199103,1,normal,1,1,1,1,1
40424350,1,normal,1,1,1,1,1
40784585,0,normal,1,1,1,1,1
40873879,1,normal,1,1,1,1,1
40318200,0,normal,1,1,1,1,1
40690494,0,normal,1,1,1,1,1
40212738,1,normal,1,1,1,1,1
40865286,1,normal,1,1,1,1,1
41030848,1,normal,1,1,1,1,1
40423303,1,normal,1,1,1,1,1
40981492,1,normal,1,1,1,1,1
40631912,1,normal,1,1,1,1,1
41030352,0,normal,1,1,1,1,1
40657249,0,normal,1,1,1,1,1
40905946,1,normal,1,1,1,1,1
40817404,1,normal,1,1,1,1,1
41031770,1,normal,1,1,1,1,1
40902821,1,normal,1,1,1,1,1
40731716,1,normal,1,1,1,1,1
37544842,1,normal,1,1,1,1,1
40978535,1,normal,1,1,1,1,1
40945450,0,normal,1,1,1,1,1
37542676,1,normal,1,1,1,1,1
40799982,1,normal,1,1,1,1,1
40721488,1,normal,1,1,1,1,1
39676447,0,normal,1,1,1,1,1
40766881,0,normal,1,1,1,1,1
40798393,1,normal,1,1,1,1,1
40991680,1,normal,1,1,1,1,1
41026453,1,normal,1,1,1,1,1
40984412,1,normal,1,1,1,1,1
40872774,1,normal,1,1,1,1,1
40746621,1,normal,1,1,1,1,1
40752217,1,normal,1,1,1,1,1
40933872,0,good,1,1,1,1,1
41022752,1,normal,1,1,1,1,1
40802477,1,normal,1,1,1,1,1
40856119,1,normal,1,1,1,1,1
40972225,1,good,1,1,1,1,1
40983995,1,normal,1,1,1,1,1
40800607,1,normal,1,1,1,1,1
40912818,0,normal,1,1,1,1,1
40710143,1,excellent,1,1,1,1,1
40947001,0,normal,1,1,1,1,1
40943531,1,normal,1,1,1,1,1
40946998,1,normal,1,1,1,1,1
40814190,0,good,1,1,1,1,1
40984408,1,good,1,1,1,1,1
40695125,1,excellent,1,1,1,1,1
40456702,0,normal,1,1,1,1,1
41021087,1,normal,1,1,1,1,1
40874092,1,normal,1,1,1,1,1
40816209,1,normal,1,1,1,1,1
40936201,1,normal,1,1,1,1,1
40298636,1,normal,1,1,1,1,1
40910074,0,normal,1,1,1,1,1
41026567,1,normal,1,1,1,1,1
40817137,1,normal,1,1,1,1,1
40884865,1,normal,1,1,1,1,1
40289065,1,normal,1,1,1,1,1
40646694,1,normal,1,1,1,1,1
40934842,1,normal,1,1,1,1,1
40643442,1,normal,1,1,1,1,1
40621385,1,normal,1,1,1,1,1
40590102,1,normal,1,1,1,1,1
40602983,1,normal,1,1,1,1,1
40956850,0,normal,1,1,1,1,1
40983823,1,normal,1,1,1,1,1
40854923,1,normal,1,1,1,1,1
40051898,1,normal,1,1,1,1,1
40851446,1,normal,1,1,1,1,1
40044928,1,normal,1,1,1,1,1
40764442,1,normal,1,1,1,1,1
40614538,0,normal,0,0,0,0,0
40762154,1,normal,1,1,1,1,1
40850050,1,normal,1,1,1,1,1
40866263,1,normal,1,1,1,1,1
40729348,1,normal,1,1,1,1,1
40867790,1,normal,1,1,1,1,1
40837131,1,normal,1,1,1,1,1
40650915,1,normal,1,1,1,1,1
40960399,1,normal,1,1,1,1,1
40869883,1,normal,1,1,1,1,1
40968144,1,normal,1,1,1,1,1
40880011,1,normal,1,1,1,1,1
40786190,0,normal,1,1,1,1,1
40502805,1,normal,1,1,1,1,1
40924400,1,normal,1,1,1,1,1
40927741,0,normal,1,1,1,1,1
40929709,1,normal,1,1,1,1,1
40967438,1,normal,1,1,1,1,1
40596183,0,normal,0,0,0,0,0
40513540,1,normal,1,1,1,1,1
41007296,1,good,1,1,1,1,1
40335013,1,normal,1,1,1,1,1
40586773,1,normal,1,1,1,1,1
39551078,1,normal,1,1,1,1,1
40609271,1,normal,1,1,1,1,1
40584551,0,good,1,1,1,1,1
40466555,0,normal,1,1,1,1,1
39642004,1,normal,1,1,1,1,1
41005212,1,good,1,1,1,1,1
40723565,1,normal,1,1,1,1,1
40602423,1,normal,1,1,1,1,1
40948644,1,excellent,1,1,1,1,1
40864245,0,normal,1,1,1,1,1
41012078,1,normal,1,1,1,1,1
39638013,1,normal,1,1,1,1,1
40569107,1,normal,1,1,1,1,1
40575321,1,normal,1,1,1,1,1
41009226,1,normal,1,1,1,1,1
40785921,1,normal,1,1,1,1,1
40583104,1,normal,1,1,1,1,1
39683573,1,normal,1,1,1,1,1
40740756,0,good,1,1,1,1,1
40566997,1,normal,1,1,1,1,1
39654499,1,normal,1,1,1,1,1
40782661,1,normal,1,1,1,1,1
40948642,1,excellent,1,1,1,1,1
40678749,1,normal,1,1,1,1,1
40927397,1,normal,1,1,1,1,1
40644533,1,normal,1,1,1,1,1
40990796,1,normal,1,1,1,1,1
39726375,1,normal,1,1,1,1,1
39719922,1,normal,1,1,1,1,1
39995602,1,good,1,1,1,1,1
40980553,1,normal,1,1,1,1,1
40665272,1,normal,1,1,1,1,1
40919995,1,normal,1,1,1,1,1
40957759,1,normal,1,1,1,1,1
40930661,1,good,1,1,1,1,1
40917466,1,good,1,1,1,1,1
40918010,1,normal,1,1,1,1,1
40729537,1,normal,1,1,1,1,1
41030674,0,normal,1,1,1,1,1
40940498,1,normal,1,1,1,1,1
40513905,1,normal,1,1,1,1,1
40870559,1,normal,1,1,1,1,1
41019578,1,normal,1,1,1,1,1
40737411,1,normal,1,1,1,1,1
40740487,1,normal,1,1,1,1,1
41000724,1,normal,1,1,1,1,1
39992093,1,good,1,1,1,1,1
40861372,0,normal,1,1,1,1,1
37758305,1,normal,1,1,1,1,1
40853623,1,normal,1,1,1,1,1
40772342,1,normal,1,1,1,1,1
40812877,0,normal,1,1,1,1,1
41009008,1,normal,1,1,1,1,1
40929495,0,good,1,1,1,1,1
40406172,1,normal,1,1,1,1,1
41000206,1,normal,1,1,1,1,1
40897837,1,normal,1,1,1,1,1
41026397,1,normal,1,1,1,1,1
41028789,1,normal,1,1,1,1,1
40788707,1,normal,1,1,1,1,1
40913391,0,normal,1,1,1,1,1
40989179,1,normal,1,1,1,1,1
40811834,1,normal,1,1,1,1,1
40788131,1,normal,1,1,1,1,1
40939594,1,normal,1,1,1,1,1
41032058,1,normal,1,1,1,1,1
41033281,1,normal,1,1,1,1,1
40972260,1,normal,1,1,1,1,1
40991376,1,normal,1,1,1,1,1
40778436,1,normal,1,1,1,1,1
40937235,1,normal,1,1,1,1,1
40367835,1,normal,1,1,1,1,1
40857923,0,normal,1,1,1,1,1
39700528,0,normal,0,0,0,0,0
40938631,1,normal,1,1,1,1,1
41033170,1,normal,1,1,1,1,1
40935143,1,normal,1,1,1,1,1
40918042,1,normal,1,1,1,1,1
40761967,0,normal,1,1,1,1,1
40917161,1,normal,1,1,1,1,1
40368723,1,normal,1,1,1,1,1
41011639,1,normal,1,1,1,1,1
41016818,1,normal,1,1,1,1,1
41011819,1,good,1,1,1,1,1
40931569,1,normal,1,1,1,1,1
41009809,1,good,1,1,1,1,1
40966611,1,normal,1,1,1,1,1
40968258,1,normal,1,1,1,1,1
40952209,1,normal,1,1,1,1,1
40968836,1,good,1,1,1,1,1
39697950,1,normal,0,0,0,0,0
40790353,1,good,1,1,1,1,1
40676437,0,normal,1,1,1,1,1
40764123,1,normal,1,1,1,1,1
40955961,1,normal,1,1,1,1,1
40982536,1,normal,1,1,1,1,1
40793540,1,good,1,1,1,1,1
40974727,1,normal,1,1,1,1,1
40614858,1,normal,1,1,1,1,1
40928211,1,normal,1,1,1,1,1
40942887,1,normal,1,1,1,1,1
40606947,1,normal,1,1,1,1,1
40956310,1,normal,1,1,1,1,1
40646081,1,good,1,1,1,1,1
40112790,0,normal,1,1,1,1,1
40768573,1,normal,1,1,1,1,1
40683932,1,normal,1,1,1,1,1
40963208,1,normal,1,1,1,1,1
40656842,1,excellent,1,1,1,1,1
40761571,1,normal,1,1,1,1,1
40670624,1,normal,1,1,1,1,1
40814170,1,normal,1,1,1,1,1
40642384,1,good,1,1,1,1,1
40922336,1,normal,1,1,1,1,1
40811829,1,normal,1,1,1,1,1
40768961,1,normal,1,1,1,1,1
40924360,1,normal,1,1,1,1,1
40935004,1,normal,1,1,1,1,1
40760901,0,normal,1,1,1,1,1
40917396,1,normal,1,1,1,1,1
40885337,1,normal,1,1,1,1,1
40595087,1,normal,1,1,1,1,1
40929990,1,normal,1,1,1,1,1
40600458,1,normal,1,1,1,1,1
40919002,1,normal,1,1,1,1,1
40882194,1,normal,1,1,1,1,1
39365278,0,normal,1,1,1,1,1
40999325,1,normal,1,1,1,1,1
40988456,1,normal,1,1,1,1,1
40963347,1,normal,1,1,1,1,1
40888677,1,normal,1,1,1,1,1
40966322,1,normal,1,1,1,1,1
40504012,1,normal,1,1,1,1,1
40807539,1,normal,1,1,1,1,1
40834035,1,normal,1,1,1,1,1
40838906,0,good,1,1,1,1,1
40967239,1,normal,1,1,1,1,1
40978265,0,normal,1,1,1,1,1
40506290,1,normal,1,1,1,1,1
40982945,1,normal,1,1,1,1,1
41021865,1,excellent,1,1,1,1,1
41021862,1,excellent,1,1,1,1,1
41009663,0,normal,1,1,1,1,1
41012070,1,normal,1,1,1,1,1
41009774,1,normal,1,1,1,1,1
40835183,1,normal,1,1,1,1,1
40957972,1,normal,1,1,1,1,1
40784853,1,normal,1,1,1,1,1
40847582,1,normal,1,1,1,1,1
40832900,1,normal,1,1,1,1,1
40967328,1,normal,1,1,1,1,1
40922355,1,normal,1,1,1,1,1
40902679,1,normal,1,1,1,1,1
40941811,1,normal,1,1,1,1,1
39999817,1,normal,1,1,1,1,1
40853738,0,normal,1,1,1,1,1
40957582,1,normal,1,1,1,1,1
40974153,1,normal,1,1,1,1,1
40779473,1,normal,1,1,1,1,1
40838240,1,normal,1,1,1,1,1
40838258,1,normal,1,1,1,1,1
40791531,0,normal,1,1,1,1,1
40985836,1,normal,1,1,1,1,1
38004799,1,normal,1,1,1,1,1
37672918,1,normal,1,1,1,1,1
40191618,1,normal,1,1,1,1,1
40896559,1,normal,1,1,1,1,1
39330223,1,normal,1,1,1,1,1
40183089,1,normal,1,1,1,1,1
40888620,1,normal,1,1,1,1,1
40981590,0,normal,1,1,1,1,1
41008722,0,normal,1,1,1,1,1
40882649,1,normal,1,1,1,1,1
40963359,1,normal,1,1,1,1,1
40881541,1,normal,1,1,1,1,1
39318908,1,normal,1,1,1,1,1
38011692,1,normal,1,1,1,1,1
40959262,1,normal,1,1,1,1,1
40991555,0,normal,1,1,1,1,1
40636072,1,normal,1,1,1,1,1
40917176,1,normal,1,1,1,1,1
40998285,1,normal,1,1,1,1,1
40735492,1,normal,1,1,1,1,1
40865448,1,normal,1,1,1,1,1
38424673,1,normal,1,1,1,1,1
40645663,1,normal,1,1,1,1,1
40645278,1,normal,1,1,1,1,1
40636029,1,normal,1,1,1,1,1
40729208,0,normal,1,1,1,1,1
40996083,1,normal,1,1,1,1,1
40973559,1,normal,1,1,1,1,1
40793617,1,normal,1,1,1,1,1
40975071,1,normal,1,1,1,1,1
40945396,1,normal,1,1,1,1,1
40781778,1,normal,1,1,1,1,1
40870404,1,normal,1,1,1,1,1
40730944,1,normal,1,1,1,1,1
40807520,0,normal,1,1,1,1,1
40928585,1,normal,1,1,1,1,1
40631318,1,normal,1,1,1,1,1
39984202,1,normal,1,1,1,1,1
40896188,0,good,1,1,1,1,1
40957114,0,normal,1,1,1,1,1
39738088,0,normal,1,1,1,1,1
40999848,1,normal,1,1,1,1,1
40973744,1,normal,1,1,1,1,1
40634508,1,normal,1,1,1,1,1
40326104,1,normal,1,1,1,1,1
41027336,1,normal,1,1,1,1,1
40973853,1,normal,1,1,1,1,1
40914579,0,normal,1,1,1,1,1
40252194,1,normal,1,1,1,1,1
41032093,0,normal,1,1,1,1,1
40728124,1,normal,1,1,1,1,1
40687653,0,normal,1,1,1,1,1
40743522,1,normal,1,1,1,1,1
39426449,1,normal,1,1,1,1,1
40825426,0,normal,1,1,1,1,1
40960256,1,normal,1,1,1,1,1
40086120,0,normal,1,1,1,1,1
39884035,0,normal,1,1,1,1,1
40977498,1,normal,1,1,1,1,1
39439897,1,normal,1,1,1,1,1
40414400,0,normal,1,1,1,1,1
40706017,1,normal,1,1,1,1,1
40957095,1,normal,1,1,1,1,1
40994958,0,normal,1,1,1,1,1
41010543,1,normal,0,0,0,0,0
41007700,1,normal,1,1,1,1,1
41014204,1,normal,0,0,0,0,0
40761172,0,normal,1,1,1,1,1
40947581,1,normal,1,1,1,1,1
41021159,0,normal,1,1,1,1,1
40946107,1,normal,1,1,1,1,1
40976889,1,normal,1,1,1,1,1
40677185,1,excellent,1,1,1,1,1
40677181,1,excellent,1,1,1,1,1
40974278,1,normal,1,1,1,1,1
40998948,1,normal,1,1,1,1,1
40862097,0,normal,1,1,1,1,1
40765034,0,normal,1,1,1,1,1
40820620,0,normal,1,1,1,1,1
40976364,1,normal,1,1,1,1,1
40928061,1,normal,1,1,1,1,1
40770763,1,normal,1,1,1,1,1
40975455,1,normal,1,1,1,1,1
40936714,1,normal,1,1,1,1,1
40981992,0,normal,1,1,1,1,1
40920695,1,normal,1,1,1,1,1
41017404,0,normal,1,1,1,1,1
40921247,1,normal,1,1,1,1,1
40917580,1,normal,1,1,1,1,1
40880734,1,normal,1,1,1,1,1
40980261,1,normal,1,1,1,1,1
40979395,1,normal,1,1,1,1,1
40884558,1,normal,1,1,1,1,1
40816321,0,normal,1,1,1,1,1
40704552,1,normal,1,1,1,1,1
40786665,1,normal,1,1,1,1,1
40723053,1,normal,1,1,1,1,1
40803752,1,normal,1,1,1,1,1
40959115,1,normal,1,1,1,1,1
40948951,1,normal,1,1,1,1,1
40955858,1,normal,1,1,1,1,1
40946198,1,normal,1,1,1,1,1
40948547,1,normal,1,1,1,1,1
40789934,1,normal,1,1,1,1,1
40964033,0,normal,1,1,1,1,1
40962710,1,normal,1,1,1,1,1
40681415,0,normal,1,1,1,1,1
40631651,1,normal,1,1,1,1,1
40952664,1,normal,1,1,1,1,1
40945638,1,normal,1,1,1,1,1
40808046,0,normal,1,1,1,1,1
41011598,1,normal,1,1,1,1,1
40952902,0,normal,1,1,1,1,1
40207656,0,normal,1,1,1,1,1
39135806,1,normal,1,1,1,1,1
40938088,0,normal,1,1,1,1,1
40309143,0,normal,1,1,1,1,1
39137839,1,normal,1,1,1,1,1
40917491,1,normal,1,1,1,1,1
40848664,1,normal,1,1,1,1,1
40510062,1,normal,1,1,1,1,1
40657755,0,normal,1,1,1,1,1
39989756,0,normal,1,1,1,1,1
41016310,1,normal,1,1,1,1,1
40926611,1,normal,1,1,1,1,1
40856741,1,normal,1,1,1,1,1
40993297,1,normal,1,1,1,1,1
40776228,1,normal,1,1,1,1,1
40898904,1,normal,1,1,1,1,1
40930718,0,normal,1,1,1,1,1
40697428,0,normal,1,1,1,1,1
41014072,1,excellent,1,1,1,1,1
40646420,1,normal,1,1,1,1,1
40646025,1,normal,1,1,1,1,1
39732337,1,normal,1,1,1,1,1
40782373,1,normal,1,1,1,1,1
39730065,1,normal,1,1,1,1,1
40908134,0,normal,1,1,1,1,1
41014071,1,excellent,1,1,1,1,1
40940436,1,normal,1,1,1,1,1
40941037,1,normal,1,1,1,1,1
40941540,1,normal,1,1,1,1,1
40978622,1,normal,1,1,1,1,1
40943635,1,normal,1,1,1,1,1
40694308,0,normal,1,1,1,1,1
40976053,1,normal,1,1,1,1,1
40735765,1,normal,1,1,1,1,1
40889760,0,normal,1,1,1,1,1
40735024,1,normal,1,1,1,1,1
40960966,1,normal,1,1,1,1,1
40979121,0,normal,1,1,1,1,1
40738096,1,normal,1,1,1,1,1
40263155,0,normal,1,1,1,1,1
40388423,1,normal,1,1,1,1,1
40839606,0,normal,1,1,1,1,1
40921534,0,normal,1,1,1,1,1
40988117,0,normal,1,1,1,1,1
40867266,0,normal,1,1,1,1,1
40882899,1,normal,1,1,1,1,1
41000286,1,normal,1,1,1,1,1
39148015,0,normal,1,1,1,1,1
40926142,1,normal,1,1,1,1,1
40706359,0,good,1,1,1,1,1
40997026,1,normal,1,1,1,1,1
41013686,1,normal,1,1,1,1,1
40642373,1,good,1,1,1,1,1
40647023,1,good,1,1,1,1,1
40694128,0,good,1,1,1,1,1
40880645,1,normal,1,1,1,1,1
41010661,1,normal,1,1,1,1,1
40533414,1,good,1,1,1,1,1
40892055,1,normal,1,1,1,1,1
40226984,1,normal,1,1,1,1,1
40494699,1,normal,1,1,1,1,1
40225385,1,normal,1,1,1,1,1
40924942,1,normal,1,1,1,1,1
40986802,1,normal,1,1,1,1,1
40555025,0,normal,1,1,1,1,1
40491211,1,normal,1,1,1,1,1
40102579,1,good,1,1,1,1,1
40734440,1,normal,1,1,1,1,1
40979781,1,normal,1,1,1,1,1
40979779,1,good,1,1,1,1,1
40958962,1,normal,1,1,1,1,1
40852944,1,normal,1,1,1,1,1
40870220,1,normal,1,1,1,1,1
40099361,1,good,1,1,1,1,1
40294591,1,normal,1,1,1,1,1
40941001,1,excellent,1,1,1,1,1
40889842,1,good,1,1,1,1,1
40940997,1,excellent,1,1,1,1,1
40956206,1,normal,1,1,1,1,1
40976731,1,good,1,1,1,1,1
40977392,1,normal,1,1,1,1,1
41000729,1,normal,1,1,1,1,1
41005790,1,normal,1,1,1,1,1
40734437,1,normal,1,1,1,1,1
39598257,1,normal,1,1,1,1,1
40887510,1,good,1,1,1,1,1
40049392,1,normal,1,1,1,1,1
40941138,1,normal,1,1,1,1,1
40289315,1,normal,1,1,1,1,1
40865720,1,normal,1,1,1,1,1
41004557,1,normal,1,1,1,1,1
40655293,1,good,1,1,1,1,1
40826927,0,good,1,1,1,1,1
40277977,1,normal,1,1,1,1,1
40995141,1,normal,1,1,1,1,1
40217570,1,good,1,1,1,1,1
39595660,1,normal,1,1,1,1,1
40892951,1,normal,1,1,1,1,1
40285459,1,normal,1,1,1,1,1
40954820,0,normal,1,1,1,1,1
40220484,1,good,1,1,1,1,1
40963917,1,normal,1,1,1,1,1
41035385,1,normal,1,1,1,1,1
40677795,0,good,1,1,1,1,1
40943402,1,normal,1,1,1,1,1
40973855,1,normal,1,1,1,1,1
40650537,1,good,1,1,1,1,1
40976428,1,normal,1,1,1,1,1
40887985,1,normal,1,1,1,1,1
40947024,1,normal,1,1,1,1,1
40979646,1,normal,1,1,1,1,1
40984517,1,normal,1,1,1,1,1
41031883,1,normal,1,1,1,1,1
40996348,1,good,1,1,1,1,1
40944897,1,normal,1,1,1,1,1
40894845,0,good,1,1,1,1,1
40962564,1,normal,1,1,1,1,1
40945848,1,normal,1,1,1,1,1
40991592,1,good,1,1,1,1,1
40888940,0,normal,1,1,1,1,1
41005237,0,good,1,1,1,1,1
40894844,0,good,1,1,1,1,1
40921486,1,normal,1,1,1,1,1
40898960,1,normal,1,1,1,1,1
40494082,0,normal,1,1,1,1,1
40956030,1,normal,1,1,1,1,1
40836524,1,good,1,1,1,1,1
41020679,1,normal,1,1,1,1,1
40950637,1,normal,1,1,1,1,1
40837879,1,good,1,1,1,1,1
41004598,1,normal,1,1,1,1,1
40870917,0,normal,1,1,1,1,1
40671720,0,normal,1,1,1,1,1
40952700,1,normal,1,1,1,1,1
40891073,1,normal,1,1,1,1,1
40929950,1,normal,1,1,1,1,1
40683715,1,normal,1,1,1,1,1
40957127,1,normal,1,1,1,1,1
40503116,1,normal,1,1,1,1,1
40683911,1,normal,1,1,1,1,1
40509624,1,normal,1,1,1,1,1
40824933,1,normal,1,1,1,1,1
40990939,1,normal,1,1,1,1,1
40503125,1,normal,1,1,1,1,1
40892048,1,normal,1,1,1,1,1
40667313,1,normal,1,1,1,1,1
40843311,1,good,1,1,1,1,1
40462112,1,normal,1,1,1,1,1
39569522,1,normal,1,1,1,1,1
40330441,1,normal,1,1,1,1,1
40488965,1,normal,1,1,1,1,1
40779045,0,good,1,1,1,1,1
40496534,0,good,1,1,1,1,1
41020675,1,normal,1,1,1,1,1
40644285,1,normal,1,1,1,1,1
41004947,1,normal,1,1,1,1,1
40667333,1,normal,1,1,1,1,1
39573444,1,normal,1,1,1,1,1
40954547,0,normal,1,1,1,1,1
41031694,1,normal,1,1,1,1,1
40591197,1,good,1,1,1,1,1
40942804,1,normal,1,1,1,1,1
40238723,0,normal,1,1,1,1,1
40520200,1,excellent,1,1,1,1,1
40946886,1,normal,1,1,1,1,1
40990509,1,normal,1,1,1,1,1
40634031,1,normal,1,1,1,1,1
40991594,1,normal,1,1,1,1,1
40751754,0,good,1,1,1,1,1
40881063,1,normal,1,1,1,1,1
40990670,1,normal,1,1,1,1,1
40432984,1,normal,1,1,1,1,1
40475409,1,normal,1,1,1,1,1
40622995,1,good,1,1,1,1,1
40587581,1,good,1,1,1,1,1
41016321,1,normal,1,1,1,1,1
40253895,1,normal,1,1,1,1,1
40520193,1,excellent,1,1,1,1,1
40441362,1,normal,1,1,1,1,1
40249904,1,normal,1,1,1,1,1
40998329,1,normal,1,1,1,1,1
40648505,1,normal,1,1,1,1,1
41008164,1,excellent,1,1,1,1,1
40917002,1,excellent,1,1,1,1,1
40815499,1,normal,1,1,1,1,1
40245527,1,normal,1,1,1,1,1
39476785,1,normal,1,1,1,1,1
39476807,1,normal,1,1,1,1,1
39482135,1,normal,1,1,1,1,1
40785559,1,normal,1,1,1,1,1
39987971,1,normal,1,1,1,1,1
40767828,1,normal,1,1,1,1,1
40635562,0,good,1,1,1,1,1
40816506,1,normal,1,1,1,1,1
41008159,1,excellent,1,1,1,1,1
40991923,1,normal,1,1,1,1,1
40618012,1,good,1,1,1,1,1
40225818,1,good,1,1,1,1,1
40963660,1,normal,1,1,1,1,1
39998437,1,normal,1,1,1,1,1
40718871,1,good,1,1,1,1,1
39979935,1,normal,1,1,1,1,1
40331442,0,normal,1,1,1,1,1
40880868,0,good,1,1,1,1,1
40916984,1,excellent,1,1,1,1,1
39999441,1,normal,1,1,1,1,1
40125676,0,good,1,1,1,1,1
40407617,1,normal,1,1,1,1,1
40977521,0,normal,1,1,1,1,1
40394162,1,normal,1,1,1,1,1
40712959,1,good,1,1,1,1,1
40116430,1,normal,1,1,1,1,1
40603944,1,normal,1,1,1,1,1
40950740,1,normal,1,1,1,1,1
40584831,1,normal,1,1,1,1,1
36523587,1,normal,1,1,1,1,1
40835727,1,normal,1,1,1,1,1
41017239,1,normal,1,1,1,1,1
39158252,1,normal,1,1,1,1,1
40936449,0,normal,1,1,1,1,1
40096624,1,normal,1,1,1,1,1
40773895,1,normal,1,1,1,1,1
39000724,1,normal,1,1,1,1,1
40384582,1,normal,1,1,1,1,1
40945586,1,good,1,1,1,1,1
40947741,1,normal,1,1,1,1,1
40944779,1,normal,1,1,1,1,1
40096136,1,normal,1,1,1,1,1
40823116,1,normal,1,1,1,1,1
40877731,1,normal,1,1,1,1,1
40780113,1,normal,1,1,1,1,1
40866249,1,normal,1,1,1,1,1
40940939,1,good,1,1,1,1,1
40684549,0,normal,1,1,1,1,1
40803137,1,normal,1,1,1,1,1
40937302,0,normal,1,1,1,1,1
40940364,1,normal,1,1,1,1,1
41030956,0,normal,1,1,1,1,1
40931686,1,normal,1,1,1,1,1
40853750,1,normal,1,1,1,1,1
40777823,1,normal,1,1,1,1,1
40609092,0,normal,0,0,0,0,0
40749551,1,normal,1,1,1,1,1
40737089,1,normal,1,1,1,1,1
40190536,1,normal,1,1,1,1,1
40919924,1,normal,1,1,1,1,1
40996015,1,normal,1,1,1,1,1
40804405,1,normal,1,1,1,1,1
40983175,1,normal,1,1,1,1,1
40791854,1,normal,1,1,1,1,1
40714023,1,normal,1,1,1,1,1
40920767,1,normal,1,1,1,1,1
40608115,0,normal,0,0,0,0,0
40793844,0,good,1,1,1,1,1
40860166,1,normal,1,1,1,1,1
40707872,1,normal,1,1,1,1,1
40651011,1,normal,1,1,1,1,1
40881346,1,normal,1,1,1,1,1
40970042,0,normal,1,1,1,1,1
38588005,0,good,1,1,1,1,1
39855025,1,normal,1,1,1,1,1
